LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-01 20:48:05,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:05,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:06,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:06,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:06,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:06,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:06,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:06,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:06,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:06,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:06,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:08,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:08,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:08,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:08,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:08,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:08,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:08,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:08,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-73,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:48:08,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-33,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:48:08,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:08,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-17, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:09,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:11,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:11,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-19, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:11,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:11,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:11,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:11,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-19, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:11,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:11,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:11,1900-01-00 00:00:00,Pbcasa,00:02:71:B9:18:67,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,64:97:14:C7:1A:C4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-71,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:48:12,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:12,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:13,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:15,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-15, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:15,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:15,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:15,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-19, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:15,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:15,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:15,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:15,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:48:16,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
