LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-01 20:44:00,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:00,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:01,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-14, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:02,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-10, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-11, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:03,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,,54:3D:92:16:FB:3C,-74,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:04,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:06,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:07,1900-01-00 00:00:00,,42:3F:8C:81:81:34,-84,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:44:08,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-81, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:08,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:09,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:09,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:09,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:09,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:10,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-4, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-57,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:44:11,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:11,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-7, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:13,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,,54:3D:92:16:FB:3C,-74,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:44:14,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-1, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-1, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,,B4:20:46:88:9C:88,0, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:14,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-80, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:15,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:17,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:44:17,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-8, OPN,0.000000,0.000000,0.000,0.000,AP
